2239
3
tur	-8.47447
ure	-7.400673
rel	-7.501021
les	-8.311951
pla	-7.738151
nte	-6.772399
_me	-6.164559
mer	-7.213339
_vo	-6.580296
vol	-10.29608
olo	-8.1401
lot	-9.921389
ote	-9.803606
ten	-7.30035
pes	-8.887315
ese	-8.445482
seu	-7.594111
urt	-7.696765
rt_	-7.570014
liv	-8.030539
iv_	-7.517828
_ar	-4.648069
_gl	-7.738151
gla	-8.011847
las	-7.077207
as_	-6.639538
bra	-7.752335
ras	-7.558179
pao	-8.431297
aot	-8.205341
otr	-8.275137
tr_	-8.088807
_bi	-7.717244
bih	-8.742734
iha	-8.337269
han	-7.099266
lac	-8.723685
_vi	-7.277877
vih	-9.515924
_vr	-6.740734
vra	-8.098858
_fl	-8.84383
flo	-9.749538
lor	-9.558483
ori	-8.337269
ria	-7.849791
_a_	-5.040009
_zo	-6.51811
zo_	-6.477372
_pi	-8.150682
piv	-9.228242
aro	-8.781955
rol	-7.462869
oli	-7.495481
ine	-8.228069
pen	-6.850433
ena	-6.941405
nao	-7.788703
aos	-8.431297
os_	-8.350172
raz	-9.030416
az_	-7.670097
_ga	-5.267428
gad	-8.363244
ado	-7.457536
dor	-8.011847
_em	-6.111952
ema	-6.867978
aã±	-4.95201
ã±_	-4.876755
pel	-7.811176
ele	-6.404262
ec'	-6.944584
din	-6.950974
ind	-7.834165
nda	-8.011847
dao	-7.091859
aol	-7.773997
_as	-8.183118
asi	-9.803606
sie	-9.435881
ied	-9.361773
_wa	-6.019416
war	-5.867433
kae	-7.796138
ae_	-8.445482
_ek	-8.47447
eki	-9.398141
kic	-9.435881
ich	-8.150682
hen	-6.856247
_ou	-6.824681
ouz	-6.483377
uzh	-6.720168
_ta	-6.722716
tao	-8.550843
lak	-7.420978
ak_	-7.24724
_d'	-6.358923
d'o	-8.287258
'ob	-8.742734
da_	-5.503302
naã	-7.390673
_ba	-7.200916
bar	-7.405711
ara	-7.803628
evi	-6.320658
vit	-6.371412
it_	-6.099564
_ao	-7.552314
tro	-6.824681
ert	-9.435881
tho	-8.980406
hou	-7.66354
'ha	-6.616335
haz	-10.12903
azh	-7.238657
_o_	-5.935883
'ho	-6.241929
hoa	-6.697526
oar	-6.885835
ri_	-7.546483
gan	-5.518488
_oc	-8.583104
oc'	-6.516034
_ko	-6.53912
kou	-6.759083
ous	-7.517828
_va	-7.20504
vam	-9.29278
amm	-6.882837
mm_	-6.950974
_se	-5.994477
sel	-7.570014
out	-6.422989
ut_	-6.459567
_te	-6.947774
tel	-7.180549
ole	-8.311951
let	-7.066357
ete	-7.731133
leu	-8.002629
urd	-10.12903
rdi	-9.435881
_mo	-6.838906
ont	-6.235639
all	-6.21087
ler	-7.803628
dis	-6.891859
isa	-9.515924
sad	-9.167617
orn	-8.002629
rn_	-7.495481
ken	-6.322366
sul	-10.29608
_ra	-6.134362
_gw	-6.048887
me_	-7.260256
_'m	-8.228069
'm_	-8.194168
_eu	-5.954641
eus	-5.774294
us_	-5.563079
_ya	-7.390673
yar	-10.20907
rig	-9.056392
wen	-7.949046
'eu	-8.263161
gwe	-6.697526
nno	-6.422989
noc	-9.803606
_'b	-9.860765
'ba	-10.29608
arz	-7.255898
bed	-8.32453
ok_	-8.088807
_vu	-7.881793
hig	-9.326682
_ru	-8.535094
ruz	-8.980406
uz_	-8.011847
_bu	-7.506592
rus	-8.887315
uso	-10.29608
soc	-9.19747
meu	-8.205341
emo	-9.259991
mai	-8.723685
_ho	-6.465466
hol	-7.027551
oll	-6.477372
ll_	-5.712043
_ha	-4.930531
hag	-5.952277
ag_	-5.897154
cho	-7.106729
oua	-7.30035
_fo	-7.857696
for	-8.049586
_'r	-9.803606
'ra	-9.803606
wer	-7.914854
ere	-6.55194
bep	-7.781322
ep_	-6.833191
ni_	-7.066357
_go	-6.221632
ya_	-8.489285
fou	-10.29608
urc	-9.29278
rch	-8.633534
het	-7.612573
tez	-8.205341
_av	-7.889956
val	-8.723685
_'t	-9.005098
vet	-6.856247
ban	-7.58199
nna	-6.632521
nac	-9.435881
_do	-6.449811
dou	-7.457536
met	-6.697526
chi	-9.398141
_en	-5.747963
deu	-6.983551
tad	-7.752335
adk	-9.326682
koz	-8.583104
ozh	-8.049586
_so	-6.882837
sou	-8.84383
oub	-9.361773
ben	-6.838906
_eb	-7.489971
ebe	-7.431287
bet	-6.267489
_he	-5.939373
hep	-7.940387
ub_	-9.558483
una	-7.462869
nan	-7.102991
aou	-6.150066
_tr	-6.308783
eui	-9.749538
pev	-9.602935
eva	-7.993497
var	-7.144901
mp_	-7.230146
'hw	-8.51959
hwe	-8.650927
wec	-7.773997
set	-7.512194
etu	-8.10901
tu_	-7.606381
_er	-6.720168
erc	-7.446953
rc'	-7.045003
eiz	-6.039825
izh	-6.137199
_ei	-8.599633
nav	-8.299528
av_	-7.670097
arc	-7.96659
oaz	-6.836044
_e_	-5.006439
vo_	-7.200916
lav	-7.670097
_re	-6.016894
red	-6.497533
ede	-7.30035
dek	-8.781955
ek_	-6.777775
ter	-7.517828
ern	-7.914854
rno	-8.762152
noz	-7.637732
oz_	-7.35644
loe	-9.005098
oer	-10.05492
ero	-8.403518
roã	-8.275137
oã¹	-4.767014
ã¹_	-4.846606
oto	-8.239631
toã	-7.738151
_lã	-10.05492
lãª	-9.326682
ãªr	-7.703545
ªr_	-8.228069
ha_	-5.434862
chu	-8.909788
te_	-8.275137
_iv	-7.400673
ive	-6.916325
rav	-9.13863
vro	-7.38571
_ne	-5.930093
nev	-7.738151
sta	-6.894885
tam	-7.546483
mme	-8.61644
kav	-7.781322
_am	-6.938235
amz	-8.059249
mze	-7.788703
zer	-7.703545
deg	-7.410774
ega	-8.263161
gas	-8.205341
ase	-7.81878
_ul	-8.21664
lev	-7.095556
evr	-6.79408
vr_	-9.167617
dit	-9.558483
tru	-8.445482
rug	-8.932777
uga	-7.898187
are	-6.697526
rez	-5.974965
bug	-8.802157
uge	-8.459871
gel	-7.957779
el_	-5.739339
oad	-7.650552
mat	-7.796138
'em	-8.762152
em_	-7.013805
boa	-7.975479
oa_	-6.257827
len	-6.732972
net	-6.687624
ane	-6.58251
nez	-6.824681
ezh	-4.947677
zha	-7.027551
haã	-7.099266
iju	-9.475101
jus	-8.535094
peg	-8.909788
ego	-7.631382
gou	-6.421101
ulz	-8.84383
lz_	-8.088807
oui	-8.098858
end	-7.759504
ndr	-8.37649
dro	-7.2913
ro_	-6.598153
_oa	-6.38043
ilu	-10.20907
lun	-9.985928
art	-7.738151
rte	-8.350172
ze_	-7.318699
neu	-8.183118
euz	-7.600227
uze	-8.119267
rad	-8.389913
adi	-8.633534
dio	-7.570014
io_	-8.583104
_kl	-7.200916
kle	-8.489285
dia	-7.657025
iae	-9.110458
aes	-8.781955
lab	-7.436482
abo	-7.342119
ura	-8.583104
ers	-8.723685
rse	-8.61644
'to	-9.649455
tos	-8.704993
taa	-9.435881
aat	-7.436482
vak	-10.29608
aka	-7.39566
kaã	-8.650927
ã±s	-7.35644
±so	-9.110458
soã	-7.39566
kla	-7.370967
laã	-7.984447
ã±v	-7.25156
±v_	-8.228069
_mu	-7.738151
mui	-8.251327
sev	-7.08085
_ze	-7.710371
rem	-7.238657
sku	-9.398141
kui	-8.37649
uiz	-9.558483
_az	-8.535094
aze	-7.441704
did	-9.29278
idr	-9.649455
'he	-6.481371
hed	-8.299528
eda	-8.32453
dal	-7.81878
log	-9.19747
ogo	-9.985928
ode	-8.445482
nin	-8.287258
_gã	-8.865336
gãª	-8.865336
zht	-9.649455
htu	-9.803606
rai	-8.932777
aio	-9.602935
lae	-8.550843
aez	-8.078857
zhd	-9.921389
dru	-8.865336
_kr	-7.106729
kra	-9.326682
ram	-8.431297
amp	-8.363244
uez	-6.873895
la_	-8.228069
_to	-7.410774
oet	-8.47447
ma_	-6.084628
_zi	-7.534922
zi_	-8.61644
_'v	-8.980406
'vo	-9.985928
vio	-8.668626
ioã	-5.759581
_fr	-7.420978
fri	-9.13863
rit	-8.84383
tet	-8.909788
mog	-9.985928
oge	-8.059249
eri	-6.685164
rio	-6.756442
kao	-8.119267
ule	-7.759504
rni	-9.030416
nig	-7.631382
ige	-6.963878
mad	-8.566843
dig	-6.735553
igo	-7.906486
goã	-7.834165
nal	-9.475101
gno	-8.583104
noã	-6.602668
_lu	-8.431297
udu	-9.259991
du_	-8.049586
kre	-7.612573
rei	-6.024479
iz_	-6.827509
_no	-7.657025
wel	-6.856247
_du	-6.96713
've	-9.921389
_zu	-9.985928
zu_	-9.602935
ask	-7.366101
sk_	-7.506592
ltr	-9.803606
ron	-8.633534
ita	-8.445482
taã	-7.264632
_'p	-10.29608
peu	-8.802157
gwa	-7.724164
was	-9.326682
ash	-10.05492
hoc	-9.803606
lam	-8.445482
zhe	-7.102991
glo	-9.749538
_dr	-6.499572
ug_	-8.887315
hat	-8.650927
ta_	-8.069005
zeg	-8.762152
d'h	-9.13863
lod	-8.723685
isk	-7.332685
nid	-10.05492
