5803
3
âti	-7.873043
_ju	-8.261497
jum	-6.629189
ums	-7.175819
ms_	-6.493717
_ta	-5.376494
tas	-6.258715
ari	-8.0832
ri_	-7.258034
_na	-6.744914
nav	-7.45459
av_	-7.585361
ieg	-7.363198
egl	-8.101511
glâ	-9.03228
lâk	-8.207556
jûs	-9.171782
ûs_	-7.421801
tâp	-8.792607
âpa	-8.576042
pat	-7.067209
at_	-7.87141
ied	-6.831589
eda	-8.426144
dab	-8.446231
abû	-8.683973
bût	-7.414543
ût_	-7.96721
ibç	-9.519091
bçt	-10.85579
çtu	-8.079175
_jû	-8.156377
atr	-7.507583
tro	-8.300814
rod	-8.055365
oda	-7.710524
dat	-8.981507
ati	-7.422842
_ða	-7.940636
ðau	-9.272495
aus	-8.115989
usm	-9.767986
smî	-9.907748
mîg	-8.695064
îga	-7.489605
gaj	-9.285829
ajâ	-6.988627
_òu	-11.51719
ujo	-10.62621
jor	-11.58173
ork	-10.92248
_pr	-5.637527
pri	-7.025745
rie	-6.474972
iec	-6.772798
ecâ	-8.691353
âto	-9.414577
tos	-7.799052
os_	-6.455779
nos	-7.176633
osû	-10.92248
sût	-9.220871
ûtî	-8.784444
tît	-7.412479
ît_	-7.319045
zli	-8.900703
lie	-6.256117
iet	-6.336808
no_	-6.402191
_ðî	-7.766213
ðîs	-8.99647
îs_	-7.404265
auk	-7.453516
ukâ	-8.784444
kâs	-7.621547
_vç	-6.950237
vçj	-8.39813
ieð	-6.927764
eða	-8.045609
alk	-9.080289
lko	-9.74648
kot	-8.22599
sau	-7.422842
aul	-7.913048
ula	-9.414577
ain	-8.169477
inâ	-6.412378
nâs	-7.916455
_ai	-7.109705
ava	-7.544539
lau	-7.535171
uki	-10.19543
ki_	-7.504188
pað	-7.52936
aðr	-10.16264
ðre	-10.10012
rei	-7.323751
eiz	-7.46323
iz_	-8.109758
_îs	-8.900703
îst	-7.717493
ara	-7.270478
rad	-7.907959
adî	-7.850425
dîz	-11.65072
îze	-9.907748
ze_	-8.669374
ats	-7.442832
tsp	-9.895326
pir	-7.449229
irg	-8.237686
rgu	-8.669374
guð	-9.453493
uði	-7.51099
ði_	-7.08414
_pç	-6.917657
pçc	-7.263348
çc_	-7.370091
ned	-7.985326
edç	-9.477591
çïu	-11.11172
ïu_	-8.009379
_il	-8.6408
ilg	-8.669374
