3947
3
oma	-7.27
ara	-7.27
_ni	-7.27
ame	-7.28
alo	-7.28
an_	-7.29
zav	-7.29
sno	-7.29
avo	-7.29
blj	-7.3
jek	-7.3
_os	-7.3
_Na	-7.3
_ta	-7.3
rno	-7.3
po_	-7.3
ijs	-7.3
ra_	-7.3
azv	-7.3
ovo	-7.3
pis	-7.31
jal	-7.31
ede	-7.31
Slo	-7.31
iz_	-7.32
lne	-7.32
raj	-7.32
ezn	-7.32
dij	-7.33
ime	-7.33
_ok	-7.33
rij	-7.33
reb	-7.34
izv	-7.34
or_	-7.34
iki	-7.34
kto	-7.34
seb	-7.34
ona	-7.34
tan	-7.35
ik_	-7.35
iza	-7.35
odo	-7.35
upo	-7.36
nas	-7.36
dob	-7.36
rok	-7.36
kot	-7.36
kol	-7.37
eds	-7.37
jev	-7.37
ami	-7.37
ici	-7.38
slo	-7.38
_e_	-7.38
ane	-7.39
rma	-7.39
_va	-7.39
obr	-7.4
bra	-7.4
top	-7.4
ave	-7.4
iji	-7.4
nis	-7.4
ion	-7.4
lad	-7.4
nad	-7.41
amo	-7.41
nci	-7.42
ca_	-7.42
rit	-7.42
rja	-7.42
me_	-7.42
otr	-7.42
gan	-7.43
eja	-7.43
kat	-7.43
_al	-7.43
ogi	-7.44
obl	-7.45
obi	-7.45
ole	-7.45
ris	-7.45
oto	-7.45
sod	-7.45
lav	-7.46
ren	-7.46
vet	-7.46
vit	-7.46
atk	-7.46
ner	-7.47
_no	-7.47
ar_	-7.47
_or	-7.47
nol	-7.47
keg	-7.47
rje	-7.48
lin	-7.48
rod	-7.48
etu	-7.48
_sr	-7.48
ote	-7.48
osk	-7.48
ema	-7.48
eda	-7.49
aro	-7.49
rug	-7.49
dst	-7.49
tek	-7.49
zac	-7.49
nst	-7.49
vel	-7.49
niz	-7.49
sku	-7.5
dal	-7.51
enc	-7.51
tvo	-7.52
nic	-7.52
dar	-7.52
orm	-7.52
gle	-7.53
el_	-7.53
_vi	-7.53
re_	-7.53
lan	-7.53
_go	-7.53
_im	-7.54
kem	-7.54
kom	-7.54
kup	-7.54
hno	-7.54
sve	-7.54
for	-7.54
rne	-7.54
roc	-7.55
rez	-7.55
bol	-7.55
omo	-7.56
tih	-7.56
_ol	-7.56
ans	-7.56
emo	-7.56
ci_	-7.57
eh_	-7.57
_Re	-7.57
ins	-7.57
oro	-7.58
cev	-7.58
zap	-7.58
tno	-7.58
sam	-7.58
ese	-7.58
eka	-7.59
_sa	-7.59
nam	-7.59
emi	-7.6
lit	-7.6
met	-7.6
iva	-7.6
_mi	-7.61
lah	-7.61
mes	-7.61
odi	-7.62
ros	-7.62
_ur	-7.62
ice	-7.62
sle	-7.62
vez	-7.62
ino	-7.62
evi	-7.62
cin	-7.63
oja	-7.63
lno	-7.64
dio	-7.64
dra	-7.64
man	-7.64
dne	-7.64
rga	-7.64
vaj	-7.64
zir	-7.64
spr	-7.64
kra	-7.65
tva	-7.65
ima	-7.65
ahk	-7.65
era	-7.65
dov	-7.65
kar	-7.66
ada	-7.66
tne	-7.66
tik	-7.66
rip	-7.67
_vr	-7.67
ku_	-7.67
rim	-7.67
nit	-7.67
ral	-7.67
anc	-7.67
hko	-7.67
ars	-7.67
ere	-7.68
dic	-7.68
ek_	-7.68
ebn	-7.68
una	-7.68
_sl	-7.69
apo	-7.69
_ti	-7.69
iso	-7.69
_vo	-7.7
et_	-7.7
_nj	-7.71
ern	-7.71
rar	-7.72
zpo	-7.72
org	-7.72
ozi	-7.72
ze_	-7.72
ica	-7.72
jet	-7.72
izp	-7.73
icn	-7.73
tak	-7.73
erj	-7.73
dna	-7.73
_sm	-7.73
arj	-7.73
nek	-7.73
ru_	-7.74
ojn	-7.74
gov	-7.75
_zd	-7.75
lic	-7.75
pub	-7.75
min	-7.75
skl	-7.75
ado	-7.75
sis	-7.76
ge_	-7.76
ril	-7.76
roi	-7.77
rni	-7.77
pog	-7.77
nte	-7.77
msk	-7.77
odl	-7.77
inf	-7.77
erg	-7.78
sev	-7.78
on_	-7.78
res	-7.78
_kr	-7.78
stn	-7.78
rov	-7.79
tur	-7.79
av_	-7.8
lji	-7.8
_di	-7.8
ej_	-7.8
mac	-7.8
nav	-7.8
nej	-7.8
iro	-7.8
art	-7.8
ono	-7.8
_Ko	-7.8
si_	-7.8
odp	-7.81
tel	-7.81
rih	-7.81
aje	-7.81
bno	-7.82
mor	-7.82
zdr	-7.82
nj_	-7.82
sed	-7.82
epu	-7.82
ejo	-7.83
izi	-7.83
ade	-7.83
alc	-7.83
oce	-7.83
usp	-7.83
orj	-7.83
oni	-7.83
_fi	-7.84
mog	-7.84
ete	-7.84
klj	-7.84
nce	-7.84
hod	-7.84
vna	-7.84
bni	-7.85
_ji	-7.85
vir	-7.85
oln	-7.86
tko	-7.86
ntr	-7.86
dej	-7.86
reg	-7.86
eko	-7.86
_ze	-7.86
fin	-7.87
zni	-7.87
rac	-7.87
osn	-7.87
ver	-7.88
nfo	-7.88
los	-7.88
ult	-7.88
alj	-7.88
be_	-7.89
ec_	-7.89
daj	-7.89
svo	-7.89
onc	-7.89
ita	-7.9
_Me	-7.9
vec	-7.91
god	-7.91
dan	-7.91
es_	-7.91
zad	-7.91
rgi	-7.93
ial	-7.93
emb	-7.93
oci	-7.93
rep	-7.93
adn	-7.93
mov	-7.93
ens	-7.93
iln	-7.94
rek	-7.94
dol	-7.94
_an	-7.94
_Ma	-7.94
ale	-7.95
_ga	-7.95
rom	-7.95
_pl	-7.96
kla	-7.96
osa	-7.96
_CO	-7.96
abl	-7.96
gos	-7.96
end	-7.96
eve	-7.97
rop	-7.97
las	-7.97
tsk	-7.97
lj_	-7.97
lag	-7.98
ore	-7.98
ura	-7.98
_In	-7.98
dlo	-7.98
nac	-7.98
asl	-7.98
jub	-7.98
ivo	-7.98
rea	-7.98
iho	-7.99
_gl	-7.99
_ak	-8
poz	-8
dos	-8
lok	-8
jaj	-8
ure	-8.01
mu_	-8.02
lu_	-8.02
ari	-8.02
nes	-8.02
aza	-8.02
opo	-8.02
hni	-8.03
tin	-8.03
isa	-8.03
ume	-8.03
_Se	-8.04
teg	-8.04
Pre	-8.04
nin	-8.04
zno	-8.04
pen	-8.05
_dv	-8.05
uni	-8.05
dom	-8.05
zor	-8.05
lem	-8.05
plo	-8.05
ama	-8.06
rza	-8.06
liz	-8.06
ide	-8.06
oti	-8.06
kor	-8.07
_om	-8.07
_gr	-8.07
oji	-8.07
_vp	-8.08
ocj	-8.08
ioa	-8.08
got	-8.08
isi	-8.09
_ja	-8.09
sli	-8.09
vid	-8.09
osp	-8.09
nat	-8.09
zar	-8.1
oak	-8.1
_vz	-8.1
oj_	-8.1
aga	-8.1
int	-8.1
ozn	-8.1
ons	-8.1
mem	-8.1
ugi	-8.11
ba_	-8.11
zan	-8.11
kli	-8.11
tru	-8.11
ipr	-8.12
kaj	-8.12
gor	-8.12
ron	-8.12
zva	-8.12
zgo	-8.12
oil	-8.13
ras	-8.13
vis	-8.13
kac	-8.13
Rep	-8.14
bod	-8.14
oka	-8.14
cel	-8.14
ndi	-8.14
rin	-8.14
vst	-8.14
not	-8.14
dil	-8.14
cir	-8.14
eza	-8.15
apr	-8.15
vro	-8.15
ben	-8.15
tit	-8.15
ago	-8.15
lom	-8.15
ro_	-8.16
jni	-8.16
ive	-8.16
ic_	-8.16
ret	-8.16
zve	-8.16
nap	-8.17
edv	-8.17
pli	-8.17
Pro	-8.17
Pri	-8.17
sme	-8.17
nom	-8.18
zme	-8.18
drz	-8.18
opi	-8.18
riz	-8.18
pin	-8.18
rob	-8.19
tet	-8.19
det	-8.19
bor	-8.19
_Ra	-8.19
rid	-8.19
trs	-8.19
ebi	-8.19
_fa	-8.19
du_	-8.19
obj	-8.2
_St	-8.2
_ge	-8.2
omi	-8.2
tom	-8.2
mis	-8.2
ola	-8.2
_Ta	-8.2
odb	-8.21
dje	-8.22
etj	-8.22
aun	-8.22
lce	-8.22
vih	-8.22
azp	-8.23
ata	-8.23
dok	-8.23
san	-8.23
and	-8.23
vat	-8.23
zli	-8.23
upi	-8.23
azl	-8.23
nta	-8.24
rna	-8.24
zi_	-8.24
jeg	-8.24
zah	-8.24
lsk	-8.25
ob_	-8.25
_Lj	-8.25
Lju	-8.25
ezi	-8.25
vor	-8.25
edl	-8.25
nda	-8.25
pok	-8.25
bre	-8.25
prv	-8.25
rev	-8.26
jam	-8.26
_Mi	-8.26
_lo	-8.26
seg	-8.26
rau	-8.27
otn	-8.27
odj	-8.27
pla	-8.27
tip	-8.27
_oz	-8.27
mal	-8.28
imo	-8.28
rak	-8.28
kul	-8.28
sa_	-8.28
izd	-8.28
ope	-8.28
pon	-8.28
_br	-8.28
cne	-8.28
mel	-8.28
izk	-8.29
ido	-8.29
jim	-8.29
oke	-8.29
vos	-8.29
as_	-8.29
kaz	-8.29
vij	-8.3
sel	-8.3
doz	-8.3
ets	-8.3
ten	-8.3
esn	-8.3
gla	-8.31
cni	-8.31
jiv	-8.31
upr	-8.31
aku	-8.31
epo	-8.32
ude	-8.32
atn	-8.32
ble	-8.32
tis	-8.33
zde	-8.33
jej	-8.33
iri	-8.33
kim	-8.33
gi_	-8.33
ile	-8.33
sni	-8.33
pev	-8.33
izo	-8.34
len	-8.34
vol	-8.34
Med	-8.34
sij	-8.34
dla	-8.35
avs	-8.35
par	-8.35
jer	-8.35
dis	-8.35
egl	-8.35
aka	-8.35
zel	-8.36
_vk	-8.36
gen	-8.36
nti	-8.36
lij	-8.36
izb	-8.36
rto	-8.36
zen	-8.36
ogl	-8.36
smo	-8.36
vam	-8.36
per	-8.36
asn	-8.36
vkl	-8.36
bve	-8.37
zpi	-8.37
kri	-8.37
til	-8.37
maj	-8.37
zaj	-8.38
isp	-8.38
tat	-8.38
OBI	-8.38
rik	-8.39
_as	-8.39
_Ka	-8.39
eak	-8.39
kal	-8.39
leg	-8.39
rot	-8.39
COB	-8.39
_ba	-8.39
kan	-8.4
emu	-8.4
biv	-8.4
ISS	-8.41
ece	-8.41
ebe	-8.41
obs	-8.41
abn	-8.41
pit	-8.41
kci	-8.41
obn	-8.41
kle	-8.41
itu	-8.41
_Kr	-8.41
etr	-8.42
of_	-8.42
cia	-8.42
orn	-8.42
Na_	-8.42
tuj	-8.42
aze	-8.42
jak	-8.42
nt_	-8.43
ak_	-8.43
okv	-8.43
riv	-8.43
bin	-8.43
cil	-8.43
kvi	-8.43
oso	-8.43
jne	-8.44
_De	-8.44
rof	-8.44
zak	-8.44
elu	-8.44
ric	-8.44
BIS	-8.44
tok	-8.44
pad	-8.44
rec	-8.44
eci	-8.44
kak	-8.44
_Ev	-8.45
tio	-8.45
nil	-8.45
_uv	-8.45
iku	-8.45
eml	-8.45
zij	-8.45
ria	-8.45
at_	-8.45
eso	-8.45
rko	-8.46
net	-8.46
bne	-8.46
mlj	-8.46
ses	-8.47
co_	-8.47
cio	-8.47
_IZ	-8.47
vpr	-8.47
_pe	-8.47
toj	-8.47
vic	-8.47
tvi	-8.48
bit	-8.49
epi	-8.49
kje	-8.49
ljn	-8.49
lot	-8.49
vsa	-8.49
sil	-8.49
tic	-8.49
sne	-8.49
eod	-8.49
go_	-8.49
abi	-8.5
jat	-8.5
_Ob	-8.51
zne	-8.51
dem	-8.51
niv	-8.51
njo	-8.51
rta	-8.51
din	-8.51
nir	-8.51
_fo	-8.51
rdi	-8.52
erz	-8.52
oga	-8.52
rvi	-8.52
ivi	-8.52
ipe	-8.52
fer	-8.52
sol	-8.53
mez	-8.53
ego	-8.53
_Do	-8.53
nev	-8.53
aht	-8.53
lez	-8.54
Evr	-8.54
eji	-8.55
adz	-8.55
iru	-8.55
oiz	-8.55
_kj	-8.55
ruz	-8.55
ing	-8.56
age	-8.56
_zm	-8.56
ejs	-8.56
_Ve	-8.56
zag	-8.56
eg_	-8.56
hte	-8.56
taj	-8.56
oju	-8.57
sor	-8.57
zem	-8.57
ind	-8.57
odu	-8.57
_Te	-8.57
pek	-8.57
_jo	-8.57
ipl	-8.57
stu	-8.57
jno	-8.57
_kl	-8.57
gal	-8.57
raf	-8.58
epr	-8.58
nez	-8.59
_ek	-8.59
mon	-8.59
geo	-8.59
_li	-8.59
ols	-8.59
zat	-8.59
hov	-8.59
tir	-8.59
zae	-8.59
ilj	-8.59
api	-8.59
oge	-8.59
ugo	-8.59
mij	-8.59
_Iz	-8.6
_Tr	-8.6
ont	-8.6
zra	-8.6
ota	-8.6
su_	-8.6
oki	-8.6
ktu	-8.61
ank	-8.61
obo	-8.61
_hi	-8.61
Mar	-8.61
vre	-8.62
abo	-8.62
_ke	-8.62
mag	-8.62
ajs	-8.62
iol	-8.62
_Ne	-8.62
kre	-8.62
vrs	-8.62
obv	-8.62
avc	-8.62
_To	-8.62
osr	-8.62
ad_	-8.62
Za_	-8.62
ok_	-8.63
ort	-8.63
reh	-8.63
_zg	-8.64
vin	-8.64
ljs	-8.64
eze	-8.64
dvs	-8.65
tar	-8.65
obe	-8.65
saj	-8.65
upn	-8.65
cer	-8.65
ves	-8.65
kav	-8.65
dve	-8.66
zvi	-8.66
_Ce	-8.67
oze	-8.67
seh	-8.67
nto	-8.67
oms	-8.67
cno	-8.67
don	-8.67
edo	-8.68
dod	-8.69
_uk	-8.69
isn	-8.69
vu_	-8.69
zik	-8.69
osi	-8.69
sok	-8.69
bir	-8.69
atu	-8.69
uci	-8.69
izr	-8.69
izm	-8.69
bje	-8.69
baz	-8.69
opa	-8.7
sen	-8.7
eln	-8.7
dit	-8.7
_Le	-8.7
nko	-8.7
_No	-8.7
zbo	-8.71
psk	-8.71
kad	-8.71
mej	-8.71
_is	-8.71
upa	-8.71
ruk	-8.72
dvi	-8.72
ukt	-8.72
sak	-8.72
one	-8.72
Zav	-8.72
pus	-8.73
ajv	-8.73
buj	-8.73
ops	-8.73
_Od	-8.73
dzo	-8.73
tna	-8.73
ito	-8.73
rti	-8.73
nep	-8.73
mbn	-8.73
sih	-8.74
NE_	-8.74
cu_	-8.74
cem	-8.75
rt_	-8.75
gih	-8.75
Pod	-8.76
ace	-8.76
tki	-8.76
ces	-8.76
_vl	-8.76
_NE	-8.77
pop	-8.77
abe	-8.77
ipo	-8.77
itn	-8.77
os_	-8.78
dr_	-8.78
goj	-8.78
igi	-8.78
_oc	-8.78
_of	-8.78
kt_	-8.78
nu_	-8.78
hra	-8.78
tim	-8.78
oru	-8.78
ams	-8.78
oku	-8.78
_Pa	-8.78
lep	-8.78
_ug	-8.78
vla	-8.78
_k_	-8.78
lis	-8.78
_pi	-8.78
ake	-8.79
sov	-8.79
zal	-8.79
izn	-8.8
moj	-8.8
bis	-8.8
azu	-8.8
tut	-8.8
bse	-8.8
omu	-8.8
ifi	-8.8
_zv	-8.8
Po_	-8.81
ziv	-8.81
asi	-8.81
og_	-8.81
dpi	-8.81
des	-8.81
lat	-8.82
ico	-8.82
sla	-8.82
jah	-8.82
eaj	-8.82
mun	-8.82
lna	-8.82
nak	-8.82
zas	-8.82
eba	-8.82
_UR	-8.83
nd_	-8.83
_Vs	-8.83
rei	-8.83
ero	-8.83
bom	-8.83
are	-8.83
ez_	-8.83
_dn	-8.83
ors	-8.83
ord	-8.83
pet	-8.83
ase	-8.84
lte	-8.84
JV_	-8.84
okr	-8.84
dip	-8.84
mil	-8.84
_cl	-8.85
_ci	-8.85
uzb	-8.85
enu	-8.86
uge	-8.86
evn	-8.86
_ru	-8.86
okl	-8.86
kod	-8.86
cju	-8.87
vrh	-8.87
_ev	-8.87
rol	-8.87
ie_	-8.88
Min	-8.88
ndu	-8.88
zbi	-8.88
ink	-8.88
ire	-8.89
zre	-8.89
juc	-8.89
idi	-8.89
Krk	-8.89
gre	-8.89
loc	-8.89
is_	-8.89
can	-8.89
_et	-8.89
URS	-8.89
bja	-8.89
ard	-8.89
jin	-8.89
tos	-8.89
sic	-8.89
_So	-8.9
SJV	-8.9
_Sp	-8.9
vem	-8.9
tje	-8.9
isc	-8.9
RSJ	-8.91
pe_	-8.91
ezg	-8.91
vek	-8.91
fes	-8.91
ia_	-8.91
_un	-8.92
evk	-8.92
aki	-8.92
_lj	-8.92
ilu	-8.92
_Al	-8.92
der	-8.92
oza	-8.92
goc	-8.92
ajn	-8.92
jud	-8.92
hit	-8.93
vej	-8.93
ise	-8.93
_Ho	-8.93
onu	-8.93
lec	-8.93
lci	-8.93
uro	-8.94
aji	-8.94
_Ba	-8.94
sal	-8.94
ton	-8.94
les	-8.94
odd	-8.94
Int	-8.94
dus	-8.94
ofe	-8.94
pec	-8.94
azm	-8.94
tvu	-8.94
uen	-8.94
bio	-8.94
rzi	-8.94
nob	-8.94
pi_	-8.95
mar	-8.95
uve	-8.95
itr	-8.95
elk	-8.95
fra	-8.95
asu	-8.95
sab	-8.95
dpr	-8.95
ula	-8.95
rji	-8.95
jve	-8.95
aba	-8.95
loi	-8.97
zda	-8.97
kta	-8.97
UM_	-8.97
eca	-8.97
njs	-8.97
zum	-8.97
kva	-8.97
ZUM	-8.97
IZU	-8.97
asa	-8.98
juj	-8.98
nca	-8.98
dbo	-8.98
skr	-8.98
dme	-8.99
ng_	-8.99
jel	-8.99
rib	-8.99
veg	-9
uji	-9
oen	-9
laj	-9
sec	-9
dia	-9
_su	-9
zma	-9
ekm	-9
Tak	-9.01
_Un	-9.01
sir	-9.01
rud	-9.01
zku	-9.01
dse	-9.01
pel	-9.01
eks	-9.01
ien	-9.01
lih	-9.01
sez	-9.02
Raz	-9.02
acu	-9.02
liv	-9.02
lta	-9.02
dko	-9.02
usm	-9.02
nah	-9.02
adu	-9.02
tol	-9.02
oca	-9.02
sek	-9.02
dva	-9.03
dav	-9.03
nai	-9.03
dev	-9.03
nog	-9.03
_Co	-9.03
_ro	-9.04
opn	-9.04
dde	-9.04
nve	-9.04
kum	-9.04
_zb	-9.04
egi	-9.04
_Bo	-9.04
Pol	-9.04
oba	-9.04
_PR	-9.04
dpa	-9.05
cun	-9.05
adk	-9.05
als	-9.05
kos	-9.05
kmo	-9.05
ezu	-9.05
ozo	-9.05
tej	-9.05
fak	-9.05
_Ge	-9.05
loz	-9.06
mir	-9.06
_PO	-9.06
lar	-9.06
mla	-9.06
SS_	-9.06
_Fr	-9.06
rir	-9.06
dop	-9.06
ant	-9.06
cit	-9.06
ivl	-9.06
ain	-9.06
cih	-9.06
edm	-9.06
Str	-9.06
tea	-9.06
_IN	-9.08
ark	-9.08
lim	-9.08
vsk	-9.08
rte	-9.08
lob	-9.08
ofi	-9.08
rel	-9.08
ovp	-9.09
jsi	-9.09
JE_	-9.09
mbe	-9.09
RS_	-9.09
zbe	-9.09
vce	-9.09
pes	-9.09
ag_	-9.1
cla	-9.1
_Ja	-9.1
isl	-9.1
_Mo	-9.1
To_	-9.1
azn	-9.1
_ap	-9.1
RZZ	-9.11
mre	-9.11
obd	-9.11
_Br	-9.11
zot	-9.11
ZZ_	-9.11
pir	-9.11
_um	-9.11
rtn	-9.11
_RZ	-9.11
zam	-9.11
_av	-9.11
ovs	-9.12
_ui	-9.12
uri	-9.12
dir	-9.12
oor	-9.12
rn_	-9.12
agr	-9.12
_ml	-9.12
_nu	-9.13
ber	-9.13
Fra	-9.13
_ku	-9.13
cep	-9.13
esk	-9.13
aa_	-9.13
ovr	-9.13
_Os	-9.13
mod	-9.13
_S_	-9.13
cje	-9.13
pno	-9.13
jst	-9.13
ang	-9.13
zo_	-9.13
_La	-9.13
zit	-9.15
nag	-9.15
ovl	-9.15
lnj	-9.15
eho	-9.15
KI_	-9.15
urn	-9.15
_Sk	-9.15
dig	-9.15
vom	-9.15
ekc	-9.15
sob	-9.15
fic	-9.15
lac	-9.16
agi	-9.16
Hom	-9.16
jnj	-9.16
tot	-9.16
tjo	-9.16
_Tu	-9.16
zko	-9.16
zul	-9.16
ser	-9.16
azo	-9.16
dbe	-9.17
aks	-9.17
bel	-9.17
adr	-9.17
ple	-9.17
he_	-9.17
dgo	-9.17
eal	-9.17
soc	-9.17
spl	-9.19
sca	-9.19
vah	-9.19
zpu	-9.19
iv_	-9.19
stj	-9.2
olg	-9.2
rmi	-9.2
zgr	-9.2
sci	-9.2
vpi	-9.2
git	-9.2
_KA	-9.2
kro	-9.2
_be	-9.2
poj	-9.21
cas	-9.21
etk	-9.21
_ca	-9.21
bmo	-9.23
tam	-9.23
_Li	-9.23
edu	-9.23
evt	-9.23
dbu	-9.23
ajb	-9.23
zob	-9.23
_Sa	-9.23
_iv	-9.23
odg	-9.23
vto	-9.23
eha	-9.23
ean	-9.23
arm	-9.24
tac	-9.24
tja	-9.24
uja	-9.24
vzp	-9.24
_Sv	-9.24
lca	-9.24
udn	-9.24
zbr	-9.24
lon	-9.25
_mn	-9.25
jez	-9.25
bst	-9.25
_Da	-9.25
_ot	-9.25
_Vi	-9.25
_Je	-9.25
_it	-9.25
tij	-9.27
efe	-9.27
tke	-9.27
moz	-9.27
Let	-9.27
mos	-9.27
inv	-9.27
ker	-9.27
lid	-9.27
ezp	-9.27
_Ru	-9.27
gaj	-9.27
mno	-9.27
han	-9.27
afi	-9.27
fsk	-9.28
ltu	-9.28
_Gr	-9.28
obm	-9.28
rju	-9.28
fiz	-9.28
prt	-9.28
ojo	-9.28
dog	-9.28
Kan	-9.28
eku	-9.3
ebu	-9.3
gat	-9.3
_sn	-9.3
tod	-9.3
_uc	-9.3
dik	-9.3
iin	-9.3
evo	-9.3
jbo	-9.3
lal	-9.3
bna	-9.3
zho	-9.31
ecj	-9.31
erv	-9.31
erm	-9.31
npe	-9.31
odk	-9.31
ods	-9.31
koo	-9.31
vje	-9.31
_RS	-9.31
_ju	-9.31
rie	-9.31
jsa	-9.31
vpl	-9.31
_Up	-9.31
bro	-9.32
inj	-9.32
avt	-9.32
oit	-9.32
jse	-9.32
omb	-9.32
Rad	-9.32
osv	-9.32
loe	-9.32
ičn	-9.32
vov	-9.32
glo	-9.32
OST	-9.32
luj	-9.32
evr	-9.32
esc	-9.32
mni	-9.32
zje	-9.32
uma	-9.34
ein	-9.34
ncn	-9.34
ers	-9.34
mik	-9.34
uga	-9.34
agn	-9.34
vim	-9.34
_Z_	-9.34
gim	-9.34
cal	-9.34
pan	-9.34
_Ur	-9.34
bos	-9.36
