3690
3
kun	-6.693028
un_	-6.45643
_pa	-5.922908
paa	-6.021358
aa_	-5.359041
_at	-5.178529
at_	-5.147899
_ve	-5.872845
ven	-6.62315
enn	-6.72063
nne	-6.362932
ne_	-5.564973
_me	-5.123831
men	-5.894421
nes	-7.121668
esk	-7.533268
ken	-7.382199
ene	-6.65141
_ti	-5.422402
til	-5.454789
ets	-8.430511
ts_	-8.264037
_læ	-7.180447
læs	-8.496812
æsn	-10.34668
sni	-9.231117
nin	-6.942921
ng_	-6.189801
aas	-7.766074
aso	-9.385268
esl	-8.898252
sli	-8.692121
_tø	-9.006294
tør	-8.280141
ør_	-7.842724
vii	-8.267238
iis	-8.229497
ise	-7.773871
kes	-8.886276
_pl	-8.267238
pli	-9.35628
atu	-8.438087
tur	-8.343814
ure	-8.59414
ren	-6.527559
ns_	-6.193018
_lo	-7.851145
lov	-8.658382
ove	-6.468557
ve_	-6.454336
_ge	-8.851186
gem	-8.546409
eme	-8.634962
mee	-7.661102
een	-7.10951
enl	-8.795305
nli	-8.273668
kke	-5.555562
beh	-8.350759
eha	-8.845454
hag	-9.026634
gel	-7.374294
eli	-6.029875
opb	-10.75214
pby	-11.17703
byg	-9.790733
ygg	-9.026634
gge	-7.621679
ges	-7.406297
eso	-8.521303
erf	-7.803665
rfo	-8.067441
ore	-7.176132
med	-5.76617
edi	-8.973288
dic	-10.54451
ici	-9.719781
ci_	-10.96572
org	-7.720525
rgy	-10.96572
gyl	-9.628214
yld	-8.028827
lde	-6.136643
bee	-9.43553
eed	-8.094039
eds	-7.834373
dsk	-7.613311
_pi	-8.653654
pil	-8.752746
ill	-6.697687
or_	-5.686632
opm	-9.466946
pmu	-11.30219
mun	-8.658382
unt	-9.20622
ntr	-9.282853
tre	-7.62
pat	-10.42672
tie	-8.630343
ien	-7.57089
ndt	-6.791331
dta	-9.265308
tag	-7.61665
dem	-7.119631
em_	-6.697687
_ha	-4.548208
hav	-5.991944
ave	-6.777507
hi_	-7.817878
_ef	-7.26854
eft	-7.133976
_ex	-8.904295
exe	-9.477641
xem	-9.949798
emp	-9.5914
mpe	-8.663133
pel	-9.445892
el_	-6.77823
øgt	-9.142706
ved	-6.441345
ed_	-5.099925
_ad	-8.17251
ads	-8.38262
kil	-8.598595
kik	-9.142706
kel	-7.231456
ser	-7.447796
sat	-8.400769
lær	-8.202098
ærd	-7.65587
rdo	-9.510431
dom	-7.866055
opv	-10.07841
væk	-10.48388
ækk	-8.364794
æse	-8.404439
ern	-7.071956
rne	-7.038572
lys	-7.859638
yst	-7.916671
nti	-9.40507
on_	-8.155169
_no	-6.821828
nog	-7.202306
